wandb_logging_step,_step,eval_model_str,generations_prism-siglip+13b_step=0,eval/loss,_runtime,eval/generation_begins_with_target,wandb_run_id,attack_models_str,n_gradient_steps,_timestamp,generations_prism-siglip+13b_step=500,generations_prism-siglip+13b_step=1000,generations_prism-siglip+13b_step=1500,generations_prism-siglip+13b_step=2000,generations_prism-siglip+13b_step=2500,generations_prism-siglip+13b_step=3000,generations_prism-siglip+13b_step=3500,generations_prism-siglip+13b_step=4000,generations_prism-siglip+13b_step=4500,generations_prism-siglip+13b_step=5000,generations_prism-siglip+13b_step=5500,generations_prism-siglip+13b_step=6000,generations_prism-siglip+13b_step=6500,generations_prism-siglip+13b_step=7000,generations_prism-siglip+13b_step=7500,generations_prism-siglip+13b_step=8000,generations_prism-siglip+13b_step=8500,generations_prism-siglip+13b_step=9000,generations_prism-siglip+13b_step=9500,generations_prism-siglip+13b_step=10000,generations_prism-siglip+13b_step=10500,generations_prism-siglip+13b_step=11000,run_id,generations_prism-siglip+7b_step=0,generations_prism-siglip+7b_step=500,generations_prism-siglip+7b_step=1000,generations_prism-siglip+7b_step=1500,generations_prism-siglip+7b_step=2000,generations_prism-siglip+7b_step=2500,generations_prism-siglip+7b_step=3000,generations_prism-siglip+7b_step=3500,generations_prism-siglip+7b_step=4000,generations_prism-siglip+7b_step=4500,generations_prism-siglip+7b_step=5000,generations_prism-siglip+7b_step=5500,generations_prism-siglip+7b_step=6000,generations_prism-siglip+7b_step=6500,generations_prism-siglip+7b_step=7000,generations_prism-siglip+7b_step=7500,generations_prism-siglip+7b_step=8000,generations_prism-siglip+7b_step=8500,generations_prism-siglip+7b_step=9000,generations_prism-siglip+7b_step=9500,generations_prism-siglip+7b_step=10000,generations_prism-siglip+7b_step=10500,generations_prism-siglip+7b_step=11000,generations_prism-siglip-controlled+13b_step=0,generations_prism-siglip-controlled+13b_step=500,generations_prism-siglip-controlled+13b_step=1000,generations_prism-siglip-controlled+13b_step=1500,generations_prism-siglip-controlled+13b_step=2000,generations_prism-siglip-controlled+13b_step=2500,generations_prism-siglip-controlled+13b_step=3000,generations_prism-siglip-controlled+13b_step=3500,generations_prism-siglip-controlled+13b_step=4000,generations_prism-siglip-controlled+13b_step=4500,generations_prism-siglip-controlled+13b_step=5000,generations_prism-siglip-controlled+13b_step=5500,generations_prism-siglip-controlled+13b_step=6000,generations_prism-siglip-controlled+13b_step=6500,generations_prism-siglip-controlled+13b_step=7000,generations_prism-siglip-controlled+13b_step=7500,generations_prism-siglip-controlled+13b_step=8000,generations_prism-siglip-controlled+13b_step=8500,generations_prism-siglip-controlled+13b_step=9000,generations_prism-siglip-controlled+13b_step=9500,generations_prism-siglip-controlled+13b_step=10000,generations_prism-siglip-controlled+13b_step=10500,generations_prism-siglip-controlled+13b_step=11000,generations_prism-siglip-controlled+7b_step=0,generations_prism-siglip-controlled+7b_step=500,generations_prism-siglip-controlled+7b_step=1000,generations_prism-siglip-controlled+7b_step=1500,generations_prism-siglip-controlled+7b_step=2000,generations_prism-siglip-controlled+7b_step=2500,generations_prism-siglip-controlled+7b_step=3000,generations_prism-siglip-controlled+7b_step=3500,generations_prism-siglip-controlled+7b_step=4000,generations_prism-siglip-controlled+7b_step=4500,generations_prism-siglip-controlled+7b_step=5000,generations_prism-siglip-controlled+7b_step=5500,generations_prism-siglip-controlled+7b_step=6000,generations_prism-siglip-controlled+7b_step=6500,generations_prism-siglip-controlled+7b_step=7000,generations_prism-siglip-controlled+7b_step=7500,generations_prism-siglip-controlled+7b_step=8000,generations_prism-siglip-controlled+7b_step=8500,generations_prism-siglip-controlled+7b_step=9000,generations_prism-siglip-controlled+7b_step=9500,generations_prism-siglip-controlled+7b_step=10000,generations_prism-siglip-controlled+7b_step=10500,generations_prism-siglip-controlled+7b_step=11000,generations_prism-clip+13b_step=0,generations_prism-clip+13b_step=500,generations_prism-clip+13b_step=1000,generations_prism-clip+13b_step=1500,generations_prism-clip+13b_step=2000,generations_prism-clip+13b_step=2500,generations_prism-clip+13b_step=3000,generations_prism-clip+13b_step=3500,generations_prism-clip+13b_step=4000,generations_prism-clip+13b_step=4500,generations_prism-clip+13b_step=5000,generations_prism-clip+13b_step=5500,generations_prism-clip+13b_step=6000,generations_prism-clip+13b_step=6500,generations_prism-clip+13b_step=7000,generations_prism-clip+13b_step=7500,generations_prism-clip+13b_step=8000,generations_prism-clip+13b_step=8500,generations_prism-clip+13b_step=9000,generations_prism-clip+13b_step=9500,generations_prism-clip+13b_step=10000,generations_prism-clip+13b_step=10500,generations_prism-clip+13b_step=11000,generations_prism-clip+7b_step=3000,generations_prism-clip+7b_step=3500,generations_prism-clip+7b_step=9000,generations_prism-clip+7b_step=500,generations_prism-clip+7b_step=0,generations_prism-clip+7b_step=7500,generations_prism-clip+7b_step=1500,generations_prism-clip+7b_step=6000,generations_prism-clip+7b_step=11000,generations_prism-clip+7b_step=8500,generations_prism-clip+7b_step=5000,generations_prism-clip+7b_step=8000,generations_prism-clip+7b_step=4500,generations_prism-clip+7b_step=2000,generations_prism-clip+7b_step=10000,generations_prism-clip+7b_step=7000,generations_prism-clip+7b_step=10500,generations_prism-clip+7b_step=2500,generations_prism-clip+7b_step=4000,generations_prism-clip+7b_step=1000,generations_prism-clip+7b_step=5500,generations_prism-clip+7b_step=6500,generations_prism-clip+7b_step=9500,generations_prism-clip-controlled+13b_step=9000,generations_prism-clip-controlled+13b_step=5000,generations_prism-clip-controlled+13b_step=2500,generations_prism-clip-controlled+13b_step=8500,generations_prism-clip-controlled+13b_step=3500,generations_prism-clip-controlled+13b_step=6000,generations_prism-clip-controlled+13b_step=10000,generations_prism-clip-controlled+13b_step=0,generations_prism-clip-controlled+13b_step=1500,generations_prism-clip-controlled+13b_step=5500,generations_prism-clip-controlled+13b_step=1000,generations_prism-clip-controlled+13b_step=11000,generations_prism-clip-controlled+13b_step=2000,generations_prism-clip-controlled+13b_step=4000,generations_prism-clip-controlled+13b_step=6500,generations_prism-clip-controlled+13b_step=4500,generations_prism-clip-controlled+13b_step=9500,generations_prism-clip-controlled+13b_step=3000,generations_prism-clip-controlled+13b_step=8000,generations_prism-clip-controlled+13b_step=7500,generations_prism-clip-controlled+13b_step=500,generations_prism-clip-controlled+13b_step=10500,generations_prism-clip-controlled+13b_step=7000,generations_prism-clip-controlled+7b_step=5500,generations_prism-clip-controlled+7b_step=5000,generations_prism-clip-controlled+7b_step=500,generations_prism-clip-controlled+7b_step=9000,generations_prism-clip-controlled+7b_step=9500,generations_prism-clip-controlled+7b_step=7500,generations_prism-clip-controlled+7b_step=2500,generations_prism-clip-controlled+7b_step=4500,generations_prism-clip-controlled+7b_step=4000,generations_prism-clip-controlled+7b_step=1000,generations_prism-clip-controlled+7b_step=1500,generations_prism-clip-controlled+7b_step=10500,generations_prism-clip-controlled+7b_step=11000,generations_prism-clip-controlled+7b_step=8500,generations_prism-clip-controlled+7b_step=6000,generations_prism-clip-controlled+7b_step=8000,generations_prism-clip-controlled+7b_step=2000,generations_prism-clip-controlled+7b_step=6500,generations_prism-clip-controlled+7b_step=3000,generations_prism-clip-controlled+7b_step=0,generations_prism-clip-controlled+7b_step=7000,generations_prism-clip-controlled+7b_step=10000,generations_prism-clip-controlled+7b_step=3500,generations_prism-reproduction-llava-v15+13b_step=5000,generations_prism-reproduction-llava-v15+13b_step=10000,generations_prism-reproduction-llava-v15+13b_step=8000,generations_prism-reproduction-llava-v15+13b_step=1000,generations_prism-reproduction-llava-v15+13b_step=2500,generations_prism-reproduction-llava-v15+13b_step=10500,generations_prism-reproduction-llava-v15+13b_step=6500,generations_prism-reproduction-llava-v15+13b_step=1500,generations_prism-reproduction-llava-v15+13b_step=5500,generations_prism-reproduction-llava-v15+13b_step=8500,generations_prism-reproduction-llava-v15+13b_step=500,generations_prism-reproduction-llava-v15+13b_step=2000,generations_prism-reproduction-llava-v15+13b_step=4000,generations_prism-reproduction-llava-v15+13b_step=0,generations_prism-reproduction-llava-v15+13b_step=7500,generations_prism-reproduction-llava-v15+13b_step=7000,generations_prism-reproduction-llava-v15+13b_step=9000,generations_prism-reproduction-llava-v15+13b_step=6000,generations_prism-reproduction-llava-v15+13b_step=11000,generations_prism-reproduction-llava-v15+13b_step=4500,generations_prism-reproduction-llava-v15+13b_step=3000,generations_prism-reproduction-llava-v15+13b_step=3500,generations_prism-reproduction-llava-v15+13b_step=9500,generations_prism-reproduction-llava-v15+7b_step=4000,generations_prism-reproduction-llava-v15+7b_step=8000,generations_prism-reproduction-llava-v15+7b_step=5500,generations_prism-reproduction-llava-v15+7b_step=500,generations_prism-reproduction-llava-v15+7b_step=9000,generations_prism-reproduction-llava-v15+7b_step=1500,generations_prism-reproduction-llava-v15+7b_step=5000,generations_prism-reproduction-llava-v15+7b_step=8500,generations_prism-reproduction-llava-v15+7b_step=11000,generations_prism-reproduction-llava-v15+7b_step=0,generations_prism-reproduction-llava-v15+7b_step=2000,generations_prism-reproduction-llava-v15+7b_step=9500,generations_prism-reproduction-llava-v15+7b_step=4500,generations_prism-reproduction-llava-v15+7b_step=10000,generations_prism-reproduction-llava-v15+7b_step=3500,generations_prism-reproduction-llava-v15+7b_step=7000,generations_prism-reproduction-llava-v15+7b_step=1000,generations_prism-reproduction-llava-v15+7b_step=3000,generations_prism-reproduction-llava-v15+7b_step=2500,generations_prism-reproduction-llava-v15+7b_step=7500,generations_prism-reproduction-llava-v15+7b_step=6500,generations_prism-reproduction-llava-v15+7b_step=6000,generations_prism-reproduction-llava-v15+7b_step=10500
6500,32,prism-clip-controlled+13b,,2.7921249866485596,10284.39769911766,0,ivxfqxld,{'prism-clip+7b'},6500,1713230179.4098132,,,,,,,,,,,,,,,,,,,,,,,aplncph4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{'_type': 'table-file', 'ncols': 3, 'artifact_path': 'wandb-client-artifact://9g22yzhe81gfbo0jdkrbho5lgplqeawg88unnlu7bkymkkic8edckdo1xjgy27idgruuml8xjuk6kgyhnmhnfiauhb6o04nladz7ue8q6u01vol6nxlk7bv1fulmmqrm/generations_prism-clip-controlled+13b_step=6500.table.json', '_latest_artifact_path': 'wandb-client-artifact://sql8v9adva1pxmmbmtn2zv9t1cnk9sbnlv5n9aevdq8r4pi5rfyupijhr2tsabzz3uryo0206yxi660hflbi1c0iw11nd732atwpoaeyha3grf3fpwig8f06ghz1w57o:latest/generations_prism-clip-controlled+13b_step=6500.table.json', 'nrows': 10, 'path': 'media/table/generations_prism-clip-controlled+13b_step=6500_32_69fb0dc40dfe1a473ef7.table.json', 'sha256': '69fb0dc40dfe1a473ef7e7e6e1c748a3bbd00b01a437068b1dcc4795dc27c244', 'size': 6795}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6000,31,prism-clip-controlled+13b,,2.7922379970550537,9973.093226194382,0,ivxfqxld,{'prism-clip+7b'},6000,1713229868.1053402,,,,,,,,,,,,,,,,,,,,,,,aplncph4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{'nrows': 10, 'path': 'media/table/generations_prism-clip-controlled+13b_step=6000_31_9698c510960d56402fa8.table.json', 'sha256': '9698c510960d56402fa8dfad3f9ac8145c6b5405a8c323107bd5374b860e518f', 'size': 6245, '_type': 'table-file', 'artifact_path': 'wandb-client-artifact://6hkc4oeapft85c0eee582hauh2y8j3un8trqrg1x1p34abt86nihdiiafvkey46i0pial7dindcvhwdf9nskthberert89z97n9o0k80ozumhkc7zyszcr3g827gyz2n/generations_prism-clip-controlled+13b_step=6000.table.json', '_latest_artifact_path': 'wandb-client-artifact://srj0wyg8eedtkgg3mvkwvlxqor4f892sxfq3fd89rja7od7qs19t33bnkoi1itpjekmewsuro16hiih8yp017bpw8bgp7v2lrlkd9pmx60czvga3a7k8rko0hia6qa5j:latest/generations_prism-clip-controlled+13b_step=6000.table.json', 'ncols': 3}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5500,30,prism-clip-controlled+13b,,2.7950873374938965,9672.109759092331,0,ivxfqxld,{'prism-clip+7b'},5500,1713229567.1218731,,,,,,,,,,,,,,,,,,,,,,,aplncph4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{'_type': 'table-file', 'ncols': 3, 'nrows': 10, 'path': 'media/table/generations_prism-clip-controlled+13b_step=5500_30_981ea5345b59d37bee1d.table.json', 'sha256': '981ea5345b59d37bee1d170deb526023646714375da70d404c71be0c502a11b6', 'artifact_path': 'wandb-client-artifact://d4nehfoce45vckcdwc5d508ogf7fznjxfmmdvnrzxup0pja9kd7otdjqbn8fzjpf9i6iqz933yywc8qd2bhxwhpbzk504aw49zgp9z6zi6ly1m3mpwp0dm3q33xtxhlk/generations_prism-clip-controlled+13b_step=5500.table.json', '_latest_artifact_path': 'wandb-client-artifact://7q7okcwdomdxu9y54hliu1hzy2pvisnjqwyxt2bplhf3470vwbcn5qagyyah0bvw09r2mild8oc3187jpn4nucm1z7vtdy8giltykvk1zfgjtxmo3khb3meoxueszvs7:latest/generations_prism-clip-controlled+13b_step=5500.table.json', 'size': 6772}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,prism-clip-controlled+13b,,2.7983133792877197,463.10182094573975,0,he5y6kbg,{'prism-siglip+7b'},0,1713220358.113935,,,,,,,,,,,,,,,,,,,,,,,aplncph4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{'size': 6721, '_type': 'table-file', 'artifact_path': 'wandb-client-artifact://nm2wos5i7ojwprwh7dno3q43uqkzt19ynpkamreppqc54fcr9nyppak40ri0w722inp71dcisvogogc6golw2y0eg4cwdt39150iryww3mzwdgtm26wpqhuohs5ioio1/generations_prism-clip-controlled+13b_step=0.table.json', '_latest_artifact_path': 'wandb-client-artifact://yv15f9p5l0191uzy8bm6bcfk8tfbthx3itqkiobgvvdocxju5hx0egz698qba5v4xlx1yq5j5tzyxpghcmzap361b80n10j3kqvhuteo46z2r54jp7uptoow95i3jwqm:latest/generations_prism-clip-controlled+13b_step=0.table.json', 'ncols': 3, 'nrows': 10, 'path': 'media/table/generations_prism-clip-controlled+13b_step=0_0_86b2b5445328feee3477.table.json', 'sha256': '86b2b5445328feee3477a185f2725b0a6f538d03edf7ffcb9f5d8602046329d1'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4500,28,prism-clip-controlled+13b,,2.796020746231079,9060.436648607254,0,ivxfqxld,{'prism-clip+7b'},4500,1713228955.4487627,,,,,,,,,,,,,,,,,,,,,,,aplncph4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{'_latest_artifact_path': 'wandb-client-artifact://4xs0lufkg7rblg5z70w6yyl1zub1aavdlm313uxkc3s52tz11aa7u462031v4or767va1i7i3kgd3z63cnrfpyldo2hwbjofshgj1hz1ain8wvl5dg95efbhac6t6qmk:latest/generations_prism-clip-controlled+13b_step=4500.table.json', 'size': 6486, '_type': 'table-file', 'ncols': 3, 'nrows': 10, 'path': 'media/table/generations_prism-clip-controlled+13b_step=4500_28_7299be9d57a8c85c23ed.table.json', 'sha256': '7299be9d57a8c85c23edb8ff013c98a591822bd8b4d08b8ab7b3844f1db32d01', 'artifact_path': 'wandb-client-artifact://tt077ur837v3jskmpjymhtqp8yx19p0apwag2ql94nkfnw9twaomf8eit7xwnn0ts4gz9pyxj57nk08yd3f3qqc9h633akbk0b6vmujpi7arliyyydpnaai94u1gu3uh/generations_prism-clip-controlled+13b_step=4500.table.json'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4000,27,prism-clip-controlled+13b,,2.794049024581909,8759.120207548141,0,ivxfqxld,{'prism-clip+7b'},4000,1713228654.1323216,,,,,,,,,,,,,,,,,,,,,,,aplncph4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{'path': 'media/table/generations_prism-clip-controlled+13b_step=4000_27_32b822101697c7dc8afc.table.json', 'sha256': '32b822101697c7dc8afc832ea307564e840c36358514fbb25af168c1f09ffb52', 'size': 6343, 'artifact_path': 'wandb-client-artifact://6d7n0a2cafyj90zllalhsn94zl8twgjj1oj2j2g1hy7l3319e5x1eqol6jnn2lcpkyn1hqnjdlgmapahsnls0t59k2l72akkrt395id8h8xypll3wzmvs02bv6ueao2z/generations_prism-clip-controlled+13b_step=4000.table.json', '_latest_artifact_path': 'wandb-client-artifact://gaztebr8qts14sn655zvcs27jkm4mvfzq5bf88od3e34mregk3bi34en42pah7iw9had2bbtuinsfjs3b3apuezxdic77tayry2yh9tv0cpbwa3cxb7lqsjvtbhfiz1u:latest/generations_prism-clip-controlled+13b_step=4000.table.json', '_type': 'table-file', 'ncols': 3, 'nrows': 10}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3500,26,prism-clip-controlled+13b,,2.7937874794006348,8458.290180683136,0,ivxfqxld,{'prism-clip+7b'},3500,1713228353.3022947,,,,,,,,,,,,,,,,,,,,,,,aplncph4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{'artifact_path': 'wandb-client-artifact://qto38pfydx7d4z8siggsk24s2qg27gzp69wsp3h5tym3do39tzyoevm1xpgq2qklwfsa5xrn05zwe2pbeu1uknenoga1qs548scy0tv1ew8rdrvp524lt2icggd70bze/generations_prism-clip-controlled+13b_step=3500.table.json', '_latest_artifact_path': 'wandb-client-artifact://ynl62vw0mrov6ubqsc43g2gk78xx9yx7pjljdgjeg6vhyeubqtkyyu8932o0lec9dpdibkj17cyfj71me26dngbu4nkkasuhstfberwrc3346qf85jacsh70d81z0eis:latest/generations_prism-clip-controlled+13b_step=3500.table.json', '_type': 'table-file', 'ncols': 3, 'nrows': 10, 'path': 'media/table/generations_prism-clip-controlled+13b_step=3500_26_1cf7fc572d4bde9585f0.table.json', 'sha256': '1cf7fc572d4bde9585f014f54d57bcc0704a46eb0baf1c5d850ece4be19bbcb5', 'size': 6451}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3000,25,prism-clip-controlled+13b,,2.795863628387451,8148.420031785965,0,ivxfqxld,{'prism-clip+7b'},3000,1713228043.4321458,,,,,,,,,,,,,,,,,,,,,,,aplncph4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{'ncols': 3, 'nrows': 10, 'path': 'media/table/generations_prism-clip-controlled+13b_step=3000_25_f757230dd1f386240b7b.table.json', 'sha256': 'f757230dd1f386240b7bafd1dbefbcdf31e7ee61c27566ebf10435744a3cad8f', 'size': 6569, 'artifact_path': 'wandb-client-artifact://d7nenuhazryx5m0x6piplg3r655mwce7192uwjren16zq7vesdk3krdzhvd145umlev0toobaapi9m2e69l9ppeuef36b8je7zsu79w2hpslxyps89ew085jkfirtioq/generations_prism-clip-controlled+13b_step=3000.table.json', '_latest_artifact_path': 'wandb-client-artifact://6iciytjv3sds8oeba0lusbl3ne6h34c5yh98uuvthgp1utz279dbp6u18g9fbb159pl3xlqqls4kmsfa1g1utqhitw67o513yztjt43vbiclkgprofnytldh41e9go3x:latest/generations_prism-clip-controlled+13b_step=3000.table.json', '_type': 'table-file'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500,24,prism-clip-controlled+13b,,2.7942559719085693,7846.311045408249,0,ivxfqxld,{'prism-clip+7b'},2500,1713227741.3231595,,,,,,,,,,,,,,,,,,,,,,,aplncph4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{'path': 'media/table/generations_prism-clip-controlled+13b_step=2500_24_9d9d25952387e4659744.table.json', 'sha256': '9d9d25952387e46597440eab67717b3dd60487bf6885e83fec9c322e2f97ad13', 'artifact_path': 'wandb-client-artifact://z7uji0r17nxsxvticymtp0g66k7pv8zsg940mwda2sr7qyhuvl86qejqa30onhwmgnmqvtgxaje7gh3xru7qitjm26bxfoq00okn08upyv8yxx3sk4hnbyx8rhrgib2e/generations_prism-clip-controlled+13b_step=2500.table.json', '_latest_artifact_path': 'wandb-client-artifact://hqqs8cb8ty9en65ufvyt3pjcnl14d69reula4m6s172pu7iw46zm5dtx9nwayoxe4fb80oou71avwx0suvzbi79zguzzdz5319x1uvj9gngzsgnczqu69zq1rvzn5szj:latest/generations_prism-clip-controlled+13b_step=2500.table.json', 'size': 6790, '_type': 'table-file', 'ncols': 3, 'nrows': 10}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,23,prism-clip-controlled+13b,,2.7939469814300537,7536.120320558548,0,ivxfqxld,{'prism-clip+7b'},2000,1713227431.1324346,,,,,,,,,,,,,,,,,,,,,,,aplncph4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{'sha256': 'afff1c5236acc358d5c1590784c24fdf501c7ef3dc7a78d33ee596446f7de1d1', 'size': 6684, '_type': 'table-file', 'ncols': 3, 'nrows': 10, 'artifact_path': 'wandb-client-artifact://eonnr8irn8b0bh2jh9ffqsyhr964fp8hteba8qgrj9flykgfwle80v7sucxb4wh9i2knjs3z2s7qeun7bcreria1divp75sltd9gylbrdlh8l7249l1k7oenx81l2ymp/generations_prism-clip-controlled+13b_step=2000.table.json', '_latest_artifact_path': 'wandb-client-artifact://uhpj1ofykosrzm7mjo2oha08efdxred52alzcjhtwndvfuad15ps07vijc0i4zy209k4mqpc2k3g5zycb76g896pvottrr99semoidpv493y476qimrobm8x7s6gtvkn:latest/generations_prism-clip-controlled+13b_step=2000.table.json', 'path': 'media/table/generations_prism-clip-controlled+13b_step=2000_23_afff1c5236acc358d5c1.table.json'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500,22,prism-clip-controlled+13b,,2.7919888496398926,7230.331943035126,0,ivxfqxld,{'prism-clip+7b'},1500,1713227125.344057,,,,,,,,,,,,,,,,,,,,,,,aplncph4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{'_latest_artifact_path': 'wandb-client-artifact://ivqhfpz9kmisbciy7omznfnpkeh1ba33yj84vt9m1l28vlosb9wvsy50rk8ia8ukfhm7l76pxvriob13rrxxcbpqvsihjmnusi5s47by1a6vo3fu361ymbdbvsjos3hp:latest/generations_prism-clip-controlled+13b_step=1500.table.json', 'sha256': '6e4d0dfeef47146a9bf623975c328bf5585e4f76dbc4aaf99bd8d9f248f4caa5', 'size': 6488, '_type': 'table-file', 'ncols': 3, 'nrows': 10, 'path': 'media/table/generations_prism-clip-controlled+13b_step=1500_22_6e4d0dfeef47146a9bf6.table.json', 'artifact_path': 'wandb-client-artifact://s01hzz95tl1d1vran9eul46iiwk8is6c73kl6nmjpcdzvg3djfarhi3716thz2jp9e9iid7eu8lfsscxzeymumleljg7k8yztm28i5uluze3lov2mhyc6qohxhrfr4za/generations_prism-clip-controlled+13b_step=1500.table.json'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5000,29,prism-clip-controlled+13b,,2.794191360473633,9366.344962120056,0,ivxfqxld,{'prism-clip+7b'},5000,1713229261.3570762,,,,,,,,,,,,,,,,,,,,,,,aplncph4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{'nrows': 10, 'path': 'media/table/generations_prism-clip-controlled+13b_step=5000_29_70ea46e36a82a4d4cee0.table.json', 'sha256': '70ea46e36a82a4d4cee09edd0a77d4de2e021a9e81a691aa90df0eba8db40e7a', 'artifact_path': 'wandb-client-artifact://qdlxyb1okvrgl9n7t5srr7b31r3pzidzmlkmf23gvtkjwzd5r59p4vff2r9y00rnu4kzig10569nyne4027uye2cc6ts82x8cyqmy6ud543fdxg8bgigrep6oi459tim/generations_prism-clip-controlled+13b_step=5000.table.json', '_latest_artifact_path': 'wandb-client-artifact://xy0soze4tbgfcd1iz024kdqltrz5x7mu4vpunrnzxsfibkfzbfq9loyt38f45rz4rzzdcsx59j4xxew5zigy4r6b41d9tncpj4huy0kzfn7hojk6kf47i7nscwzz4826:latest/generations_prism-clip-controlled+13b_step=5000.table.json', 'size': 6658, '_type': 'table-file', 'ncols': 3}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
